,GEOID,zone,spatial_unit,area,perc
6600,510030104021020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.017635,6.725063685037449
6601,510030111002019,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6602,510030110003012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.015989,17.140314955565323
6603,510030111002031,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.005314,9.638860169414668
6604,510030111003014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6605,510030104013039,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6606,510030104022034,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.406129,3.386982439987724
6607,510030104012094,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6608,510030112011051,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6609,510030111004048,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.002732,0.3619257310383108
6610,510030111003017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6611,510030111002004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.00486,0.6805950585437787
6612,510030104012017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6613,511099501001021,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6614,511099501001170,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6615,511099501002077,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6616,511099501001060,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6617,511099501001064,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6618,511099501001213,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6619,511099501001006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6620,511099501001001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6621,511099501001029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6622,511099501001012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6623,511099501001095,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6624,511099504002056,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6625,511099502013039,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6626,511099502013045,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6627,511099502021029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6628,511099502021030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6629,511099502021000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6630,511099502021215,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6631,511099502021009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6632,511099501002024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6633,511099504002085,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6634,511099505003003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6635,511099503002062,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6636,511099503002054,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6637,511099503002065,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6638,511099502011028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6639,511099502011022,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6640,511099503002122,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6641,511099503002078,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6642,511099503002079,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6643,511099503002105,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6644,511099503002128,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6645,511099501002115,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6646,511099501001103,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6647,511099501001031,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6648,511099501002142,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6649,511099503002092,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6650,511099503002134,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6651,510650203003042,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6652,510650203003040,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6653,510650203003043,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.000771,14.336184455187803
6654,510650203002098,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6655,510650202004010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6656,510650202001076,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6657,510650201011005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6658,510650202003030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6659,510650203003038,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6660,510650203001096,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6661,510650202003026,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6662,510650202003024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6663,510650202003074,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6664,510650203001023,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6665,510030109032007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6666,510030113014034,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6667,510030113014033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6668,510030109032005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6669,510030109032001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6670,510030109032002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6671,510030109032006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6672,510030113014031,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6673,510030109032009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6674,510030109032010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6675,510030103002003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6676,510030113031000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.043115,4.303641550528734
6677,510030113021022,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6678,510030113022003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6679,510030106012012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6680,510030107001006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6681,510030113031001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.000221,1.1906686062173373
6682,510030107002017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6683,510030107002010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6684,510030106012013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6685,510030107001002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6686,510030113013024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.017164,2.7912256251555063
6687,510030104021068,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.089662,3.2147218499404473
6688,510030104022051,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6689,510030112012088,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6690,510030112012089,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6691,510030112013081,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6692,515400002021030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6693,515400002021029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6694,515400002021032,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6695,515400002011005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6696,515400005013004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0009,1.2588292887614518
6697,515400004011010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6698,515400007003016,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6699,515400002013007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6700,515400005023004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6701,515400005021008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6702,515400004012009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6703,515400004011017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6704,515400007004005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6705,515400005011004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6706,515400005011003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6707,515400006001023,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6708,515400009002006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6709,515400009001017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.035103,19.57725662976493
6710,515400005025006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6711,515400005021003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6712,511259501001179,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6713,511259501001185,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6714,511259501001178,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6715,511259501004258,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.006236,2.4542581536390795
6716,511259501001124,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6717,511259501004001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6718,511259501001180,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6719,511259501001158,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6720,511259501001200,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6721,511259501001189,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6722,511259501004087,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6723,510790302003011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6724,510790301012013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6725,510790301024034,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6726,510790301023006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6727,510790302002017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6728,510790302003074,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6729,510790301012008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6730,510790302003023,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6731,510790302001038,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6732,510790301022020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6733,510790302003006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6734,510790302003094,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6735,510790301012106,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6736,510790302003086,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6737,510790302004012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6738,510790301012009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6739,510790302003002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6740,510790302001035,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6741,510790302003059,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6742,510790301012005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6743,510790302002030,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6744,510790301021087,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6745,510790301021086,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6746,511259502003016,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6747,511259502001014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6748,511259502002055,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6749,511259502001033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6750,511259502002175,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6751,511259502003045,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.043118,85.2673627590571
6752,511259502002146,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6753,511259503003052,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6754,511259502001051,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.022967,7.521951443178432
6755,511259503003053,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6756,511259503001016,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6757,511259503003054,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6758,511259503001039,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6759,511259501002140,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6760,511259503004123,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6761,511259503004124,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6762,511259501001075,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6763,511259502003003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6764,511259502002033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6765,511259501001283,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6766,511259503004195,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6767,511259503004192,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6768,511259501001065,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6769,511259501001071,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6770,511259501001072,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6771,511259502002080,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6772,511259502002079,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6773,511259501001177,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6774,511259501001306,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6775,511259501004024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6776,511259501001196,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6777,511259501004204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6778,511259503003140,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6779,511259502001003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6780,511259503003058,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6781,511259503003133,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6782,511259501002167,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6783,511259501003015,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6784,511259501001220,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6785,515400003022002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.007043,16.00609063224399
6786,515400005023006,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6787,515400008004002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6788,515400007002004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.003233,14.936474936474935
6789,515400007002011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6790,515400007002012,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6791,515400007003018,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6792,515400002013004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6793,515400010002007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6794,515400010002008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6795,515400006002000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6796,515400005013005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.001013,3.077904715605251
6797,515400008004033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.007807,2.800898353974427
6798,515400007001005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6799,515400007002023,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6800,515400009001004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6801,515400010002009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6802,515400007002007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.001623,3.618083730884123
6803,510790301012052,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6804,510790301021009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6805,510790301021113,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6806,510790301024000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6807,510790301024028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6808,510790301012046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6809,510790301012047,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6810,510790301012097,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6811,510790301024025,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6812,510790301012032,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6813,510790301012048,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6814,510790301024027,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6815,510790301022011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6816,510790301022008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6817,510790301022007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6818,511259503004007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6819,511259503002082,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6820,511259503001049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6821,511259502004059,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6822,511259502003002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6823,511259502004039,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6824,511259503001020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.004216,3.253036218576874
6825,511259502004054,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6826,511259502003061,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,1.6e-05,0.08037373788114734
6827,511259502003059,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.002197,2.9295286352423493
6828,511259502004048,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6829,511259502004040,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6830,511259502002051,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6831,511259503001029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6832,511259501002102,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6833,515400009002018,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6834,515400005023011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6835,515400010001054,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6836,515400008002010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6837,515400004023002,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6838,515400004023001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6839,515400004024008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6840,515400004022020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6841,515400004022003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6842,515400004022024,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6843,515400004021010,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6844,515400004011013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6845,515400004011025,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6846,515400002021005,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6847,515400002021018,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6848,515400007004011,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6849,515400002023009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6850,515400009002020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6851,515400003021009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6852,515400005021007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.000479,0.742163895818162
6853,515400007003007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6854,510650201023019,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6855,510650201023033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6856,510650201023025,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6857,510650201023020,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6858,510650201022067,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6859,510650201023056,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6860,510650201023040,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6861,510650201023050,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6862,510650201012003,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6863,510650202004018,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6864,510650201011004,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6865,510650201011000,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6866,510650202001013,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6867,510650201011048,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6868,510650202003103,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6869,510650203002130,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6870,511259502004073,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6871,511259502004077,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6872,511259502004072,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6873,511259502004045,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6874,511259502004046,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
6875,511259502004032,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,blocks,0.0,0.0
