,file,min,max,mean,count,median,nodata,masked_count,spatial_unit,GEOID,basename,full_path,prop_nodata,entity_id,start_date,end_date,start_year,end_year,cloud_cover,area,shp_percent,spatial_bounds,spatial_coverage
1280,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,78845.0,152779,tracts,51003010201,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1281,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,266640.0,489991,tracts,51003010401,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1282,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,55208.0,147611,tracts,51003010402,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1283,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,291659.0,528463,tracts,51003011301,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1284,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,3320.0,7440,tracts,51003011302,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1285,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,2417.0,5740,tracts,51540001000,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1286,LC08_L2SP_015034_20200713_20200912_02_T1,54.313665763999964,121.16603534000008,90.6015170375476,165526,90.00394700000004,2042.0,152482,tracts,51109950201,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.012186097584264298,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1287,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,260147.0,563068,tracts,51125950200,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1288,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,570504.0,1130415,tracts,51125950100,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1289,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,536861.0,1111000,tracts,51125950300,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1290,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1357.0,2706,tracts,51540000201,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1291,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,167841.0,488138,tracts,51079030101,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1292,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,3421.0,5530,tracts,51540000502,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1293,LC08_L2SP_015034_20200713_20200912_02_T1,59.137175588000034,124.21149116000011,92.82051832503919,9666,92.48030248999996,288326.0,558432,tracts,51065020300,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.9675628875942979,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1294,LC08_L2SP_015034_20200713_20200912_02_T1,54.20292191600002,137.556124844,89.28430686564613,372756,89.13030108800004,16343.0,391421,tracts,51065020200,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.04200216397369307,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1295,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,2363.0,3864,tracts,51003010902,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1296,LC08_L2SP_015034_20200713_20200912_02_T1,57.42679838000011,133.1202184880001,89.74673471883901,359629,89.08108160000006,0.0,557046,tracts,51109950100,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1297,LC08_L2SP_015034_20200713_20200912_02_T1,17.82356784800004,120.01552980799998,81.74279488246066,246469,86.31863783599997,351.0,230124,tracts,51109950500,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.0014220889717202819,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1298,LC08_L2SP_015034_20200713_20200912_02_T1,53.778403832000016,120.19395045200002,86.97911608490685,160416,88.33048440799999,2679.0,206774,tracts,51109950400,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.016426009381035594,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1299,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,26278.0,55145,tracts,51065020102,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1300,LC08_L2SP_015034_20200713_20200912_02_T1,54.418257176000054,119.69560313600006,86.14054447481936,30698,88.01055773599997,95199.0,231289,tracts,51065020101,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,0.7561657545453824,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1301,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,5922.0,15756,tracts,51003010602,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1302,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1093.0,2968,tracts,51003010903,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1303,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,26768.0,59278,tracts,51003010300,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1304,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,3560.0,7084,tracts,51003010700,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1305,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,28676.0,57150,tracts,51003010500,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1306,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,85457.0,136395,tracts,51003011000,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1307,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,335483.0,633654,tracts,51003011400,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1308,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,405844.0,765756,tracts,51003010100,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1309,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,47653.0,73500,tracts,51003011100,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1310,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,15674.0,44457,tracts,51003010800,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1311,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1687.0,2820,tracts,51003010901,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1312,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1065.0,2040,tracts,51540000202,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1313,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,2281.0,4752,tracts,51540000302,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1314,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1797.0,6290,tracts,51540000401,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1315,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1375.0,2652,tracts,51540000501,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1316,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,2194.0,4410,tracts,51540000402,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1317,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,1085.0,3367,tracts,51540000600,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
1318,LC08_L2SP_015034_20200713_20200912_02_T1,,,,0,,4269.0,9200,tracts,51540000700,cville,landsat8_c2_l2_data/cville/clipped/LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped.TIF,1.0,LC80150342020195LGN00,2020-07-13,2020-07-13,2020,2020,8.25,2745.316903,30.45818381971,"[[-78.59079, 36.40771], [-78.59079, 38.52642], [-75.97699, 38.52642], [-75.97699, 36.40771], [-78.59079, 36.40771]]","[[-78.59079, 36.80651], [-76.51531, 36.40771], [-75.97699, 38.12634], [-78.1006, 38.52642], [-78.59079, 36.80651]]"
