,file,min,max,mean,count,median,nodata,masked_count,spatial_unit,GEOID,full_path,prop_nodata,file_entityId,scene_entityId,displayId,spatialCoverage,spatialBounds,Date Acquired,Start Time,Stop Time,Day/Night Indicator,Land Cloud Cover,Sun Elevation L0RA,Sun Azimuth L0RA,Datum
7680,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,67.11073264400002,93.3447197480001,74.62190535127372,3420,74.02914692600004,0.0,2180,tracts,51540000502,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7681,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,75.57648458000006,89.31487416800003,83.5617507413855,1074,83.2670295800001,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7682,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,67.88593957999998,89.88705071600006,79.12132217236194,2266,79.32331810400008,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7683,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,67.84902496400002,88.73039274800001,78.70402181724532,1802,78.99108655999996,0.0,4435,tracts,51540000401,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7684,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,69.34406691200002,93.51083552000006,78.31408940041194,1369,78.0559162880001,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7685,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,67.067665592,89.03801454800004,80.46672941480821,2195,80.94756120800005,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7686,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,67.781348168,89.70247763599997,79.15101555682241,1075,79.25564130799997,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7687,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,67.76904329600012,105.69265880000007,76.57713950015199,4266,74.09682372200007,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7688,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,66.83387302400004,103.8961474880001,77.27801691298077,4625,75.62570406800002,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
7689,LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10,66.74773891999999,94.51368258800004,76.1529283008089,3704,75.41652124400004,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20200922_20201005_02_T1_ST_B10_TIF,LC80160342020266LGN00,LC08_L2SP_016034_20200922_20201005_02_T1,"[[-80.14489, 36.80681], [-78.06929, 36.40826], [-77.5313, 38.12674], [-79.65504, 38.52658], [-80.14489, 36.80681]]","[[-80.14489, 36.40826], [-80.14489, 38.52658], [-77.5313, 38.52658], [-77.5313, 36.40826], [-80.14489, 36.40826]]",2020/09/22,2020:266:15:53:02.7434750,2020:266:15:53:34.5134740,DAY,0.01,48.72493996,151.01265192,WGS84
8531,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,86.82313758799998,116.40404987600007,100.87484360361644,2419,100.90606359200008,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8532,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,86.30633296400009,110.81763798800004,96.1740976145336,1342,95.22736516400003,0.0,1258,tracts,51540000201,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8533,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,78.3204710360001,110.1531749,88.85821573999101,2683,88.37970389600005,737.0,2917,tracts,51540000502,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.2154970760233918,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8534,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,91.78815344000004,111.34059504799998,102.45742839917322,1074,101.60436507800006,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8535,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,80.9660185160001,111.36520479199996,96.98897918566108,2266,97.23613551800004,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8536,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,81.32285980399999,108.58430372000004,94.66457917621057,1748,95.3011943960001,54.0,4489,tracts,51540000401,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0299667036625971,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8537,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,82.4733653360001,109.66713245600003,94.59979871556176,1369,93.91074385999998,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8538,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,82.20881058800009,110.34390041600004,96.95157764493676,2195,97.245364172,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8539,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,79.70476913599995,113.5370147,95.06505531752563,1075,94.28604245600002,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8540,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,81.50128044800005,125.26971015200012,93.03009317030384,4266,90.19159629800006,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8541,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,80.92295146399996,123.0732905000001,94.00327250667073,4625,92.07116549600008,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
8542,LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10,79.44021438799996,109.88246771600004,90.822395395608,3704,90.04086161600003,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20180629_20200831_02_T1_ST_B10_TIF,LC80160332018180LGN00,LC08_L2SP_016033_20180629_20200831_02_T1,"[[-79.71923, 38.23955], [-77.60454, 37.8365], [-77.0487, 39.553], [-79.21486, 39.95777], [-79.71923, 38.23955]]","[[-79.71923, 37.8365], [-79.71923, 39.95777], [-77.0487, 39.95777], [-77.0487, 37.8365], [-79.71923, 37.8365]]",2018/06/29,2018:180:15:51:24.4344430,2018:180:15:51:56.2044410,DAY,4.54,66.0052434,124.62002056,WGS84
9384,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,95.762627096,122.02122394400004,108.12726089372308,2419,108.22746243200004,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9385,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,96.96850455200013,117.27154335200002,105.30673785361851,1342,104.388342368,0.0,1258,tracts,51540000201,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9386,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,90.951422144,120.10166391200003,100.31117340162103,3420,99.87860678000013,0.0,2180,tracts,51540000502,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9387,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,101.822776556,116.71782411200005,110.54986380887158,1074,110.0055164360001,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9388,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,93.14784179600002,117.84371990000004,106.01910173254726,2266,106.11717688400007,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9389,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,93.067860128,114.50294715200008,103.9986050084906,1802,104.23453146800004,0.0,4435,tracts,51540000401,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9390,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,93.04325038400005,117.64684194800007,103.60601676244274,1369,103.28090388800004,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9391,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,91.70817177200004,118.67429876000004,106.4857148077303,2195,106.8062497160001,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9392,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,92.2865007560001,118.219018496,105.90469749894328,1075,105.58806738800008,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
9393,LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10,91.92350703200006,135.26126621600008,102.4844071582278,4266,99.598670942,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210824_20210901_02_T1_ST_B10_TIF,LC80160342021236LGN00,LC08_L2SP_016034_20210824_20210901_02_T1,"[[-80.13284, 36.80668], [-78.05734, 36.40802], [-77.51923, 38.12653], [-79.64284, 38.52647], [-80.13284, 36.80668]]","[[-80.13284, 36.40802], [-80.13284, 38.52647], [-77.51923, 38.52647], [-77.51923, 36.40802], [-80.13284, 36.40802]]",2021/08/24,2021:236:15:52:57.0696650,2021:236:15:53:28.8396640,DAY,1.05,57.3381599,139.08101052,WGS84
