"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"510010907004020",17.4055077640433,17.4055077640433,1,17.4055077640433,17.4055077640433,1,17.4055077640433,17.4055077640433,1,17.4055077640433,17.4055077640433,1
"510010907004026",42.9537406777728,13.0561767851175,27,9.28272126038325,7.01095745232052,17,16.4394940532121,8.04318288505187,19,7.69080939274521,6.99405637026433,16
"510010907004027",47.3121975245812,47.3121975245812,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907004030",92.8877369521842,92.8877369521842,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907004032",23.4412629832461,32.44805327596,3,23.4412629832461,32.44805327596,3,18.9378678368891,18.9378678368891,2,1.91713883283097,1.91713883283097,1
"510010907004034",8.40424646948903,8.40424646948903,2,8.40424646948903,8.40424646948903,2,8.40424646948903,8.40424646948903,2,8.40424646948903,8.40424646948903,2
"510010907004047",6.30879014822736,6.30879014822736,1,6.30879014822736,6.30879014822736,1,6.30879014822736,6.30879014822736,1,6.30879014822736,6.30879014822736,1
"510010907004048",55.9107031119947,12.7215879666626,9,13.5966383979512,12.6502303740409,8,55.9107031119947,12.7215879666626,9,11.2143104564655,12.5788727814192,7
"510010907004050",124.075973134924,131.263842709651,3,8.25521082906683,8.25521082906683,1,8.25521082906683,8.25521082906683,1,8.25521082906683,8.25521082906683,1
"510010907004051",2.41783794126671,2.41783794126671,1,2.41783794126671,2.41783794126671,1,2.41783794126671,2.41783794126671,1,2.41783794126671,2.41783794126671,1
"510010907004052",49.6987935752252,37.2703498805818,4,18.8170249118216,18.8170249118216,2,29.3535525293385,29.3535525293385,2,10.9002275605783,10.9002275605783,1
"510010907004053",15.6739009017599,7.24041888595036,13,8.48633408434494,5.74388328228225,12,8.48633408434494,5.74388328228225,12,8.48633408434494,5.74388328228225,12
"510010907004057",34.154184110836,10.5963954899907,28,10.2203427468893,10.4070581890609,21,10.6967210698261,10.4070581890609,21,8.9723250330777,9.52128875774729,20
"510010907004059",24.933429418027,6.36096891869965,12,6.74544934314458,5.57585978720547,10,16.9401869306127,6.08031072197649,11,6.74544934314458,5.57585978720547,10
"510010907004060",59.0033809104857,58.5493048999717,4,12.9615646957795,12.9615646957795,2,45.7942748449374,18.4679106928128,3,12.9615646957795,12.9615646957795,2
"510010907004061",32.0755676955434,30.6936362009753,9,19.3946848666217,23.6799572347423,7,17.5115263108961,15.4391960513536,6,9.20440483904093,5.69388935216942,4
"510010907004066",32.5416355256329,13.8597714672413,7,12.6646478537267,6.37815117325737,5,6.06629192226619,4.28476439374941,4,6.06629192226619,4.28476439374941,4
"510010907004067",55.9323479033792,53.5516130629757,4,7.63848617915105,7.63848617915105,2,38.1588389832803,7.90368153441248,3,7.63848617915105,7.63848617915105,2
"510010907004068",11.2289136863824,9.49844495000099,6,11.2289136863824,9.49844495000099,6,5.54441818060244,3.84617718358193,4,5.54441818060244,3.84617718358193,4
"510010907004069",42.0251509334391,33.7845673728664,14,16.7908238478595,10.011116027151,9,34.8166174278457,10.23686968356,10,7.34682446850985,7.53974002778584,6
"510010907004072",38.7311612476789,38.7311612476789,2,6.83406603943819,6.83406603943819,1,6.83406603943819,6.83406603943819,1,6.83406603943819,6.83406603943819,1
"510010907004073",27.1119474240263,8.65431271391119,7,6.6343349021326,6.89482688966627,5,6.6343349021326,6.89482688966627,5,6.6343349021326,6.89482688966627,5
"510010907004074",8.55208480131607,8.55208480131607,1,8.55208480131607,8.55208480131607,1,8.55208480131607,8.55208480131607,1,8.55208480131607,8.55208480131607,1
"510010907004077",94.8277062622251,129.582217323659,3,9.85620078562645,9.85620078562645,1,9.85620078562645,9.85620078562645,1,9.85620078562645,9.85620078562645,1
"510010907004079",90.4599835363751,10.2785742437364,5,6.47718991029603,6.66920682869915,3,6.47718991029603,6.66920682869915,3,6.47718991029603,6.66920682869915,3
"510010907004080",96.5219834846497,96.5219834846497,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907004082",8.89000405108579,10.2305858394911,3,8.89000405108579,10.2305858394911,3,8.89000405108579,10.2305858394911,3,8.89000405108579,10.2305858394911,3
"510010907004083",67.906342508087,18.613105574855,3,10.3809684894647,10.3809684894647,2,10.3809684894647,10.3809684894647,2,10.3809684894647,10.3809684894647,2
"510010907004085",6.29042682625606,6.29042682625606,2,6.29042682625606,6.29042682625606,2,6.29042682625606,6.29042682625606,2,6.29042682625606,6.29042682625606,2
"510010907005003",48.8532202647594,48.8532202647594,2,11.6522022676407,11.6522022676407,1,48.8532202647594,48.8532202647594,2,11.6522022676407,11.6522022676407,1
"510010907005004",35.6161506226415,14.3815374751187,37,11.25426931032,13.5862937588212,27,15.7319219565451,13.5862937588212,29,11.25426931032,13.5862937588212,27
"510010907005006",41.1340823500746,40.4602617600905,3,39.9517604487304,39.9517604487304,1,41.4709926450667,41.4709926450667,2,NA,NA,NA
"510010907005009",48.3648428716719,48.3648428716719,2,8.38327377716824,8.38327377716824,1,8.38327377716824,8.38327377716824,1,8.38327377716824,8.38327377716824,1
"510010907005015",27.4120148053256,13.9129781349043,13,11.5221286191984,10.7289969006424,9,11.5221286191984,10.7289969006424,9,9.30461326225703,10.5207005703203,8
"510010907005016",117.291708404647,117.291708404647,2,3.51468612870031,3.51468612870031,1,3.51468612870031,3.51468612870031,1,3.51468612870031,3.51468612870031,1
"510010907005022",106.525200187883,106.525200187883,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907005023",81.3668514400242,34.2504069605691,6,17.0978811940108,14.9638666870532,3,23.4273160426968,14.9638666870532,3,13.2686944472461,13.2686944472461,2
"510010907005024",8.27107864073075,8.27107864073075,2,8.27107864073075,8.27107864073075,2,8.27107864073075,8.27107864073075,2,8.27107864073075,8.27107864073075,2
"510010907005029",32.8654752202555,12.8829479024329,13,14.0044413359492,12.3499927775206,10,22.403532566721,11.104210678845,8,9.85101811839212,10.3913837050817,7
"510010907005031",70.8608107970888,29.6042545789516,8,18.0199336207593,12.4380116804604,5,22.9008167297241,18.7097090991109,6,13.9681413659137,11.905188909951,4
"510010907005033",62.2579856445587,18.6083418283315,12,10.0900287912415,8.71932528128388,7,7.31551243065163,8.71264356954837,6,7.31551243065163,8.71264356954837,6
"510010907005034",10.0389009020952,10.0389009020952,2,10.0389009020952,10.0389009020952,2,1.66132757813705,1.66132757813705,1,1.66132757813705,1.66132757813705,1
"510010907005036",12.3728439342672,12.3728439342672,1,12.3728439342672,12.3728439342672,1,12.3728439342672,12.3728439342672,1,12.3728439342672,12.3728439342672,1
"510010907005038",63.3051699256026,42.9014686707155,5,6.65676976653615,6.65676976653615,2,36.7420773410883,6.65676976653615,3,6.65676976653615,6.65676976653615,2
"510010907005041",20.2602683051674,11.0231180272825,10,11.6413104939406,9.67174397434027,9,9.50858359090069,8.23006887023629,8,9.50858359090069,8.23006887023629,8
"510010907005043",33.9994714038928,34.0573018248917,3,20.891798417027,20.891798417027,2,20.891798417027,20.891798417027,2,20.891798417027,20.891798417027,2
"510010907005050",100.898415867163,10.2012213990166,5,5.82793033728957,4.5600025045402,3,102.667308464907,7.38061195177843,4,5.82793033728957,4.5600025045402,3
"510010907005056",49.1402685430407,15.967416536323,7,14.6375814390973,15.7610841633638,5,14.6375814390973,15.7610841633638,5,14.6375814390973,15.7610841633638,5
"510010907005069",18.771572294438,18.771572294438,1,18.771572294438,18.771572294438,1,18.771572294438,18.771572294438,1,18.771572294438,18.771572294438,1
"510010907005070",28.8357039910001,7.11289973433674,6,5.06643807330102,3.20478992645959,4,13.0528283728572,3.27864919849954,5,5.06643807330102,3.20478992645959,4
"510010907005071",21.7483651787178,15.0898408347641,5,15.9347659023653,14.4208579024936,4,21.7483651787178,15.0898408347641,5,12.4333888958827,13.7518749702231,3
"510010907005072",33.8857293867854,13.365137342941,19,9.80598214246178,8.69687697425651,15,9.80598214246178,8.69687697425651,15,9.80598214246178,8.69687697425651,15
"510010907005079",34.5645906631452,13.3912342744076,91,12.0934110052516,12.3234357914707,70,17.0248400242512,12.4525299562691,74,10.7202040968665,12.3234357914707,65
"510010907005081",19.1899315080846,19.1899315080846,2,19.1899315080846,19.1899315080846,2,19.1899315080846,19.1899315080846,2,10.4938025908948,10.4938025908948,1
"510010907005083",19.265851874883,19.265851874883,2,19.265851874883,19.265851874883,2,19.265851874883,19.265851874883,2,8.70665387838557,8.70665387838557,1
"510010907005084",44.4771919325241,44.4771919325241,1,NA,NA,NA,44.4771919325241,44.4771919325241,1,NA,NA,NA
"510010907005086",70.2408614175261,43.7424421893265,12,14.5300967556694,7.83968574484153,6,14.5300967556694,7.83968574484153,6,10.9084381117157,3.43435919798055,5
"510010907005088",35.1619539103417,36.6542075613411,3,32.5081926918927,32.5081926918927,2,NA,NA,NA,NA,NA,NA
"510010907005089",38.7059303006145,12.8127718604708,29,10.8972552445545,7.68974061211787,22,12.5524449720486,8.1331815216736,23,8.98919321819855,7.19549242833085,20
"510010907005092",14.4765946049999,14.4765946049999,2,14.4765946049999,14.4765946049999,2,10.9893395812931,10.9893395812931,1,10.9893395812931,10.9893395812931,1
"510010907005093",100.212298257242,40.0942399799723,12,5.17463937105628,5.18240457229448,6,62.0918251287506,8.76698844037957,8,5.17463937105628,5.18240457229448,6
"510010907005095",10.0172974082842,4.00489993225033,6,10.0172974082842,4.00489993225033,6,4.459557762711,3.70553810545876,5,4.459557762711,3.70553810545876,5
"510010907005096",11.5860844417949,11.5860844417949,1,11.5860844417949,11.5860844417949,1,11.5860844417949,11.5860844417949,1,11.5860844417949,11.5860844417949,1
"510010907005097",66.4282134345509,66.4282134345509,2,13.0390107381964,13.0390107381964,1,13.0390107381964,13.0390107381964,1,13.0390107381964,13.0390107381964,1
"510010907005098",60.4079114763774,60.4079114763774,2,11.3114628066059,11.3114628066059,1,60.4079114763774,60.4079114763774,2,11.3114628066059,11.3114628066059,1
"510010907005099",39.9777143948805,39.9777143948805,2,33.7080818920442,33.7080818920442,1,39.9777143948805,39.9777143948805,2,NA,NA,NA
"510010907005103",63.0297745886498,46.6913570592984,9,12.1975856617898,10.6522702157384,4,27.0787044176165,11.785436097444,5,12.1975856617898,10.6522702157384,4
"510010907005104",60.184391766529,61.2503322590806,6,7.97396617932832,8.9398355641006,3,49.3223799876139,12.3181045894594,5,7.97396617932832,8.9398355641006,3
"510010907005106",40.0683799890469,11.2292221471596,6,6.49606287584692,5.78978253143209,4,6.49606287584692,5.78978253143209,4,6.49606287584692,5.78978253143209,4
"510010907005110",43.5878825079238,14.2590141431767,56,14.2006433243314,11.8632776701724,42,15.4227733946169,10.4850360531675,39,11.4492032736056,10.4576781321372,36
"510010907005113",40.0334353150916,15.0950308038285,6,13.3179978523795,14.5297048972499,4,12.5372115663702,14.5297048972499,3,12.5372115663702,14.5297048972499,3
"510010907005115",32.2515474167852,14.3051217394848,10,13.9286537238779,13.7708248721707,8,23.9030337700991,13.3966066352109,7,11.6363968569939,13.3966066352109,6
"510010907005118",52.7952096687308,14.6558812175547,36,10.6517700073194,9.62680731631727,22,10.3776788888087,9.31016358042447,21,8.97192102997799,9.11395586235615,20
"510010907005119",80.6614036338067,58.3821080729282,5,16.9359551404941,16.9359551404941,2,16.9359551404941,16.9359551404941,2,16.9359551404941,16.9359551404941,2
"510010907005128",54.523937784533,25.4048676197494,9,17.9444082547656,16.8796982260333,6,17.9444082547656,16.8796982260333,6,17.9444082547656,16.8796982260333,6
"510010907005130",28.985681246671,21.7517593681884,6,20.6452279685423,17.8492976448598,5,21.7517593681884,21.7517593681884,2,21.7517593681884,21.7517593681884,2
"510010907005132",35.1227145880472,35.1227145880472,1,35.1227145880472,35.1227145880472,1,NA,NA,NA,NA,NA,NA
"510010907005140",12.9284938712351,11.160884114918,4,12.9284938712351,11.160884114918,4,12.9284938712351,11.160884114918,4,12.9284938712351,11.160884114918,4
"510010907005142",14.6933138045577,15.4595434857855,4,14.6933138045577,15.4595434857855,4,14.6933138045577,15.4595434857855,4,14.6933138045577,15.4595434857855,4
"510010907005143",78.2696358799824,32.9931672689632,10,14.514857887779,12.5551998942809,5,17.8690535654495,12.5551998942809,5,11.991652841027,11.2439087787544,4
"510010907005144",103.674372278188,103.674372278188,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907005157",116.494439329978,116.494439329978,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907005159",14.9083004727546,14.9083004727546,1,14.9083004727546,14.9083004727546,1,14.9083004727546,14.9083004727546,1,14.9083004727546,14.9083004727546,1
"510010907005160",26.5242343426504,14.0757100115208,3,14.0757100115208,14.0757100115208,2,14.0757100115208,14.0757100115208,2,14.0757100115208,14.0757100115208,2
"510010907005161",5.45120756238766,5.45120756238766,2,5.45120756238766,5.45120756238766,2,5.45120756238766,5.45120756238766,2,5.45120756238766,5.45120756238766,2
"510010907005163",48.4995736920264,35.1800788470699,4,11.171764558472,11.171764558472,2,11.171764558472,11.171764558472,2,11.171764558472,11.171764558472,2
"510010907005164",9.88527350621008,9.88527350621008,2,9.88527350621008,9.88527350621008,2,9.88527350621008,9.88527350621008,2,9.88527350621008,9.88527350621008,2
"510010907005167",32.6086216377821,8.07345070486311,8,7.00180784554277,8.07345070486311,6,21.4411428939056,8.07345070486311,7,7.00180784554277,8.07345070486311,6
"510010907005168",52.4978576569131,15.6368398058015,11,14.390530582433,15.3035790558429,6,47.0426364463198,15.5830146781404,10,14.390530582433,15.3035790558429,6
"510010907005170",11.3334848246205,11.750003265137,4,11.3334848246205,11.750003265137,4,11.3334848246205,11.750003265137,4,11.3334848246205,11.750003265137,4
"510010907005171",13.2895499155304,13.2895499155304,1,13.2895499155304,13.2895499155304,1,13.2895499155304,13.2895499155304,1,13.2895499155304,13.2895499155304,1
"510010907005174",45.2491780008998,21.8359767272263,9,13.975677074009,14.0179283967024,7,24.6155148146385,17.9269525619643,8,13.975677074009,14.0179283967024,7
"510010907005177",35.1873122491612,10.2439090732678,4,8.98535014422689,9.49410554693764,3,8.98535014422689,9.49410554693764,3,8.98535014422689,9.49410554693764,3
"510010907005178",2.64510660106289,2.64510660106289,2,2.64510660106289,2.64510660106289,2,2.64510660106289,2.64510660106289,2,2.64510660106289,2.64510660106289,2
"510010907005179",29.3801385773361,23.1733262830415,8,13.1024362906517,10.822889316959,5,13.1024362906517,10.822889316959,5,7.86945180858769,7.63841401576044,4
"510010908001000",40.8341582724168,3.41736914898643,9,3.00723992955641,1.57076276073279,6,3.00723992955641,1.57076276073279,6,3.00723992955641,1.57076276073279,6
"510010908001002",44.1024989864884,9.71489714833519,26,8.43627171369128,7.17845908762321,18,10.9827363949101,7.70043755751152,19,6.78901985025653,6.6564806177349,17
"510010908001005",39.5715817471695,5.17773550064035,7,6.24838718966233,5.17773550064035,5,6.24838718966233,5.17773550064035,5,6.24838718966233,5.17773550064035,5
"510010908001006",39.7650226034997,11.6864123909255,16,5.84726243294647,3.37808534700539,10,25.2128640772404,8.92564416644282,14,5.84726243294647,3.37808534700539,10
"510010908001007",8.19703028522472,8.87977471031639,7,8.19703028522472,8.87977471031639,7,8.19703028522472,8.87977471031639,7,8.19703028522472,8.87977471031639,7
"510010908001010",61.0858788872496,17.5156588569263,13,14.0754373689773,13.5510932726757,9,53.7518030010094,13.7778351802663,11,10.9048777674224,11.3137518215671,8
"510010908001012",12.8205980867332,9.44808973718192,6,6.8011939583766,9.2043090730911,5,12.8205980867332,9.44808973718192,6,6.8011939583766,9.2043090730911,5
"510010908001015",17.315157566299,6.19432222616903,7,4.08811096398939,1.550341842908,5,12.6711321987302,3.87233203453852,6,4.08811096398939,1.550341842908,5
"510010908001032",41.4649958660336,15.933371643673,25,8.33611708637303,8.67491718840529,15,22.5938837642569,9.1236311022563,17,8.33611708637303,8.67491718840529,15
"510010908001033",12.712901463228,12.712901463228,1,12.712901463228,12.712901463228,1,12.712901463228,12.712901463228,1,12.712901463228,12.712901463228,1
"510010908001035",18.568449530605,18.568449530605,1,18.568449530605,18.568449530605,1,18.568449530605,18.568449530605,1,18.568449530605,18.568449530605,1
"510010908001047",29.1834859582938,9.48058329796831,5,5.52115595025924,4.91535713854692,3,18.4460300592359,7.19797021825762,4,5.52115595025924,4.91535713854692,3
"510010908001048",33.399832369321,8.42956095497662,4,6.29284092156586,2.14021258737424,3,6.29284092156586,2.14021258737424,3,6.29284092156586,2.14021258737424,3
